Delito,SubDelito,Fecha,Hora,Victima,SubVictima,Edad,Sexo,Nacionalidad,Provincia,Canton,Distrito,
ROBO,FORZADURA,2023-02-07,18:00:00 - 20:59:59,EDIFICACION,SERVICIOS SOCIALES [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,RIO CUARTO,
ROBO,FORZADURA,2023-02-09,06:00:00 - 08:59:59,EDIFICACION,CONSTRUCCI&#211;N [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,LIMON,LIMON,
ROBO,FORZADURA,2023-02-10,00:00:00 - 02:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,NICARAGUA,GUANACASTE,LIBERIA,
ROBO,FORZADURA,2023-02-10,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
ROBO,FORZADURA,2023-02-05,03:00:00 - 05:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,
ROBO,FORZADURA,2023-02-06,00:00:00 - 02:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
ROBO,FORZADURA,2023-02-10,06:00:00 - 08:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,FORZADURA,2023-02-13,15:00:00 - 17:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PUNTARENAS,
ROBO,FORZADURA,2022-06-23,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,GOICOECHEA,
ROBO,FORZADURA,2023-01-11,03:00:00 - 05:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,CARTAGO,OREAMUNO,
ROBO,FORZADURA,2023-02-13,09:00:00 - 11:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,CARTAGO,OREAMUNO,
ROBO,FORZADURA,2023-02-14,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
ROBO,FORZADURA,2023-01-27,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,NARANJO,
ROBO,FORZADURA,2023-02-16,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,NICARAGUA,ALAJUELA,POAS,
ROBO,FORZADURA,2023-02-18,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,NICARAGUA,ALAJUELA,ALAJUELA,
ROBO,FORZADURA,2023-02-18,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
ROBO,FORZADURA,2023-02-20,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,FORZADURA,2023-02-05,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Adulto Mayor,MUJER,COSTA RICA,LIMON,LIMON,
ASALTO,ARMA BLANCA,2023-03-17,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Menor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,
ASALTO,ARMA BLANCA,2023-03-17,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,UPALA,
ASALTO,ARMA BLANCA,2023-03-20,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,
ASALTO,ARMA BLANCA,2023-03-16,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,NICARAGUA,CARTAGO,CARTAGO,
ASALTO,ARMA BLANCA,2023-03-15,21:00:00 - 23:59:59,PERSONA,PEATON [PERSONA],Menor de edad,HOMBRE,COSTA RICA,HEREDIA,SAN RAFAEL,
ASALTO,ARMA BLANCA,2023-03-19,03:00:00 - 05:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
ASALTO,ARMA BLANCA,2023-03-20,15:00:00 - 17:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,
ASALTO,ARMA BLANCA,2023-03-21,09:00:00 - 11:59:59,PERSONA,MENOR DE EDAD [PERSONA],Menor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,
ASALTO,ARMA BLANCA,2023-03-22,09:00:00 - 11:59:59,VEHICULO,OTRO O INDETERMINADO [VEHICULO],Mayor de edad,DESCONOCIDO,COSTA RICA,SAN JOSE,SAN JOSE,
ASALTO,ARMA BLANCA,2023-03-23,15:00:00 - 17:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,SIQUIRRES,
ASALTO,ARMA BLANCA,2023-03-26,15:00:00 - 17:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
ASALTO,ARMA BLANCA,2023-03-27,15:00:00 - 17:59:59,VEHICULO,CARGA LIVIANA [VEHICULO],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,GARABITO,
ASALTO,ARMA BLANCA,2023-03-27,09:00:00 - 11:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Mayor de edad,MUJER,ALEMANIA,LIMON,TALAMANCA,
ASALTO,ARMA BLANCA,2023-03-27,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Menor de edad,MUJER,COSTA RICA,CARTAGO,CARTAGO,
ASALTO,ARMA BLANCA,2023-03-26,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,NICARAGUA,SAN JOSE,SAN JOSE,
ASALTO,ARMA BLANCA,2023-03-28,06:00:00 - 08:59:59,VEHICULO,SERVICIO PUBLICO/TAXI LEGAL O PIRATA/AUTOBUS [VEHICULO],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,GOICOECHEA,
ASALTO,ARMA BLANCA,2023-03-31,09:00:00 - 11:59:59,PERSONA,ESTUDIANTE [PERSONA],Menor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,
ASALTO,ARMA BLANCA,2023-03-30,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,LA UNION,
ASALTO,ARMA BLANCA,2023-03-31,03:00:00 - 05:59:59,PERSONA,TAXISTA [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
ASALTO,ARMA BLANCA,2023-04-01,18:00:00 - 20:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,HEREDIA,SANTO DOMINGO,
ASALTO,ARMA BLANCA,2023-04-09,18:00:00 - 20:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,CARTAGO,
ASALTO,ARMA BLANCA,2023-04-10,15:00:00 - 17:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,POCOCI,
ASALTO,ARMA BLANCA,2023-04-13,15:00:00 - 17:59:59,PERSONA,MENOR DE EDAD [PERSONA],Menor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
ASALTO,ARMA BLANCA,2023-04-15,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,DESAMPARADOS,
ASALTO,ARMA BLANCA,2023-04-13,03:00:00 - 05:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MONTES DE OCA,
ROBO,FORZADURA,2023-02-11,15:00:00 - 17:59:59,PERSONA,FINQUERO [PERSONA],Adulto Mayor,HOMBRE,NICARAGUA,ALAJUELA,SAN CARLOS,
ROBO,FORZADURA,2023-02-18,18:00:00 - 20:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,DESCONOCIDO,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,FORZADURA,2023-02-12,06:00:00 - 08:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,
ROBO,FORZADURA,2023-02-17,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,BAGACES,
ROBO,FORZADURA,2023-02-21,09:00:00 - 11:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ATENAS,
ROBO,FORZADURA,2023-02-22,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,ESTADOS UNIDOS,PUNTARENAS,OSA,
ROBO,FORZADURA,2023-02-20,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,DESAMPARADOS,
ROBO,FORZADURA,2023-02-20,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,LIMON,LIMON,
ROBO,FORZADURA,2023-02-07,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,CARTAGO,EL GUARCO,
ROBO,FORZADURA,2023-02-17,00:00:00 - 02:59:59,OTROS,ENTIDADES COMERCIALES Y FINANCIERAS [OTROS],Desconocido,HOMBRE,COSTA RICA,PUNTARENAS,BUENOS AIRES,
ROBO,FORZADURA,2023-02-22,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
ROBO,FORZADURA,2023-03-01,00:00:00 - 02:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,LIMON,POCOCI,
ROBO,FORZADURA,2023-02-27,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MORA,
ROBO,FORZADURA,2023-03-01,00:00:00 - 02:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Desconocido,MUJER,ESTADOS UNIDOS,PUNTARENAS,OSA,
ROBO,FORZADURA,2023-02-28,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SANTA ANA,
ROBO,FORZADURA,2023-02-25,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,EL SALVADOR,ALAJUELA,POAS,
ROBO,FORZADURA,2023-03-01,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,OSA,
ROBO,FORZADURA,2023-03-01,03:00:00 - 05:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MONTES DE OCA,
ROBO,FORZADURA,2023-02-28,21:00:00 - 23:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,FORZADURA,2023-03-03,06:00:00 - 08:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
ROBO,FORZADURA,2023-03-03,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MONTES DE OCA,
ROBO,FORZADURA,2023-03-01,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,ESTADOS UNIDOS,PUNTARENAS,OSA,
ROBO,FORZADURA,2023-03-04,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,ESTADOS UNIDOS,PUNTARENAS,OSA,
ROBO,FORZADURA,2023-03-01,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,ESTADOS UNIDOS,PUNTARENAS,OSA,
ROBO,FORZADURA,2023-03-08,00:00:00 - 02:59:59,EDIFICACION,LICORERA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,
ROBO,FORZADURA,2023-02-28,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,COSTA RICA,HEREDIA,SAN RAFAEL,
ROBO,FORZADURA,2023-02-12,12:00:00 - 14:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,SAN CARLOS,
ROBO,FORZADURA,2023-02-13,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
ROBO,FORZADURA,2023-03-02,15:00:00 - 17:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,BUENOS AIRES,
ROBO,FORZADURA,2023-03-06,12:00:00 - 14:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
ROBO,FORZADURA,2023-03-04,18:00:00 - 20:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,CARTAGO,OREAMUNO,
ROBO,FORZADURA,2023-03-06,03:00:00 - 05:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,MONTES DE OCA,
ROBO,FORZADURA,2023-03-06,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,NICARAGUA,SAN JOSE,SAN JOSE,
ROBO,FORZADURA,2023-03-08,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,PUNTARENAS,GOLFITO,
ROBO,FORZADURA,2023-03-09,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,LA UNION,
ROBO,FORZADURA,2023-03-08,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,COSTA RICA,LIMON,TALAMANCA,
ROBO,FORZADURA,2023-03-10,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,SIQUIRRES,
ROBO,FORZADURA,2023-03-08,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,TILARAN,
ROBO,FORZADURA,2023-03-10,03:00:00 - 05:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
ROBO,FORZADURA,2023-03-13,06:00:00 - 08:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GUATUSO,
ROBO,FORZADURA,2023-03-08,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,LIMON,POCOCI,
ROBO,FORZADURA,2023-03-12,18:00:00 - 20:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,LIMON,POCOCI,
ROBO,FORZADURA,2023-03-16,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,NICOYA,
ROBO,FORZADURA,2023-03-14,09:00:00 - 11:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,LIMON,SIQUIRRES,
ROBO,FORZADURA,2023-03-15,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MORA,
ROBO,FORZADURA,2023-03-14,18:00:00 - 20:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GRECIA,
ROBO,FORZADURA,2023-03-15,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,DESCONOCIDO,COSTA RICA,CARTAGO,TURRIALBA,
ROBO,FORZADURA,2023-03-13,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,HEREDIA,SANTA BARBARA,
ROBO,FORZADURA,2023-03-18,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PARRITA,
ROBO,FORZADURA,2023-03-20,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,ESPARZA,
ROBO,FORZADURA,2023-03-13,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,ALAJUELITA,
ROBO,FORZADURA,2023-03-17,00:00:00 - 02:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Adulto Mayor,MUJER,COSTA RICA,HEREDIA,BARVA,
ROBO,FORZADURA,2023-03-15,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,FORZADURA,2023-03-14,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,TARRAZU,
ROBO,FORZADURA,2023-03-17,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,POCOCI,
ROBO,FORZADURA,2023-03-18,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,DESCONOCIDO,COSTA RICA,ALAJUELA,POAS,
ROBO,FORZADURA,2023-03-07,12:00:00 - 14:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,LIMON,SIQUIRRES,
ROBO,FORZADURA,2023-03-18,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,CANADA,GUANACASTE,NICOYA,
ROBO,FORZADURA,2023-03-19,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,TIBAS,
ROBO,FORZADURA,2023-03-20,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MORAVIA,
ROBO,FORZADURA,2023-03-18,18:00:00 - 20:59:59,EDIFICACION,VIDEO CLUB/VIDEO JUEGO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PARRITA,
ROBO,FORZADURA,2023-03-19,21:00:00 - 23:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,HEREDIA,SANTA BARBARA,
ROBO,FORZADURA,2023-03-21,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,PUNTARENAS,BUENOS AIRES,
ROBO,FORZADURA,2023-03-21,18:00:00 - 20:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Adulto Mayor,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
ROBO,FORZADURA,2023-03-21,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,Desconocido,LIMON,POCOCI,
ROBO,FORZADURA,2023-03-21,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,HEREDIA,HEREDIA,
ROBO,FORZADURA,2023-03-24,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,FORZADURA,2023-03-25,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,FORZADURA,2023-02-27,00:00:00 - 02:59:59,OTROS,EL ESTADO [OTROS],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
ROBO,FORZADURA,2023-03-22,03:00:00 - 05:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,ALAJUELA,
ROBO,FORZADURA,2023-03-27,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,UPALA,
ROBO,FORZADURA,2023-03-25,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PUNTARENAS,
ROBO,FORZADURA,2023-03-27,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,MONTES DE ORO,
ROBO,FORZADURA,2023-03-29,00:00:00 - 02:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,BAGACES,
ROBO,FORZADURA,2023-03-28,18:00:00 - 20:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,COTO BRUS,
ROBO,FORZADURA,2023-03-28,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,SAN PABLO,
ROBO,FORZADURA,2023-03-30,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,NICOYA,
ROBO,FORZADURA,2023-03-26,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Adulto Mayor,HOMBRE,CANADA,HEREDIA,FLORES,
ROBO,FORZADURA,2023-03-28,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,SIQUIRRES,
ROBO,FORZADURA,2023-03-29,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,NICARAGUA,SAN JOSE,SAN JOSE,
ROBO,FORZADURA,2023-03-28,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,SIQUIRRES,
ROBO,FORZADURA,2023-03-11,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,FORZADURA,2023-03-30,00:00:00 - 02:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,HEREDIA,SAN ISIDRO,
ROBO,FORZADURA,2023-04-05,09:00:00 - 11:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,PUNTARENAS,CORREDORES,
ROBO,FORZADURA,2023-04-04,09:00:00 - 11:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,MUJER,ESTADOS UNIDOS,SAN JOSE,MONTES DE OCA,
ROBO,FORZADURA,2023-04-06,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,OROTINA,
ROBO,FORZADURA,2023-04-06,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SANTA ANA,
ROBO,FORZADURA,2023-04-04,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,ASERRI,
ROBO,FORZADURA,2023-04-11,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PUNTARENAS,
ROBO,FORZADURA,2023-04-12,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,Desconocido,PUNTARENAS,MONTEVERDE,
ROBO,FORZADURA,2023-04-10,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,POAS,
ROBO,FORZADURA,2023-04-06,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GUATUSO,
ROBO,FORZADURA,2023-03-31,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,
ROBO,FORZADURA,2023-04-01,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,GUANACASTE,NICOYA,
ROBO,FORZADURA,2023-04-13,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,UPALA,
ROBO,FORZADURA,2023-04-16,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,
ROBO,FORZADURA,2023-04-14,12:00:00 - 14:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PURISCAL,
ROBO,FORZADURA,2023-04-14,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,ESCAZU,
ROBO,FORZADURA,2023-04-09,00:00:00 - 02:59:59,OTROS,SERVICIO PUBLICO [OTROS],Desconocido,DESCONOCIDO,Desconocido,LIMON,LIMON,
